D,PDR_REPORT,TABLE,1,SETTLEMENTS,IRSURPLUS,6,SETIRSURPLUS,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,LOCALAREAENERGY,1,SETLOCALAREAENERGY,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,LOCALAREATNI,1,SETLOCALAREATNI,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,LSHEDPAYMENT,5,SETLSHEDPAYMENT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,MARKETFEES,6,SETMARKETFEES,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,MARKETFEES,7,SETMARKETFEES,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,NMAS_RECOVERY,3,SET_NMAS_RECOVERY,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,NMAS_RECOVERY,2,SET_NMAS_RECOVERY,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,NMAS_RECOVERY_RBF,1,SET_NMAS_RECOVERY_RBF,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,REALLOCATIONS,5,SETREALLOCATIONS,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,RECOVERY_ENERGY,1,SET_RECOVERY_ENERGY,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,RECOVERY_ENERGY,2,SET_RECOVERY_ENERGY,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,RESTARTPAYMENT,6,SETRESTARTPAYMENT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,RPOWERPAYMENT,6,SETRPOWERPAYMENT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,SET_FCAS_REGULATION_TRK,2,SET_FCAS_REGULATION_TRK,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,SMALLGENDATA,1,SETSMALLGENDATA,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,SUBST_DEMAND,1,SET_SUBSTITUTE_DEMAND,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,SUBST_RUN_VERSION,1,SET_SUBST_RUN_VERSION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,WDR_RECON_DETAIL,1,SET_WDR_RECON_DETAIL,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS,WDR_TRANSACT,1,SET_WDR_TRANSACT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS_CONFIG,WDRRR_CALENDAR,1,SETCFG_WDRRR_CALENDAR,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENTS_CONFIG,WDR_REIMBURSE_RATE,1,SETCFG_WDR_REIMBURSE_RATE,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,ANCILLARY_RECOVERY_SPLIT,2,ANCILLARY_RECOVERY_SPLIT,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,ANCILLARY_RECOVERY_SPLIT,1,ANCILLARY_RECOVERY_SPLIT,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKETFEE,1,MARKETFEE,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKETFEE,2,MARKETFEE,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKETFEEDATA,1,MARKETFEEDATA,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKETFEETRK,1,MARKETFEETRK,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKET_FEE_CAT_EXCL,1,MARKET_FEE_CAT_EXCL,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKET_FEE_CAT_EXCL_TRK,1,MARKET_FEE_CAT_EXCL_TRK,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKET_FEE_EXCLUSION,1,MARKET_FEE_EXCLUSION,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,MARKET_FEE_EXCLUSION_TRK,1,MARKET_FEE_EXCLUSIONTRK,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,PARTICIPANT_BANDFEE_ALLOC,1,PARTICIPANT_BANDFEE_ALLOC,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,RESIDUECONTRACTPAYMENTS,1,RESIDUECONTRACTPAYMENTS,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,SETCFG_PARTICIPANT_MPF,1,SETCFG_PARTICIPANT_MPF,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SETTLEMENT_CONFIG,SETCFG_PARTICIPANT_MPFTRK,1,SETCFG_PARTICIPANT_MPFTRK,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,SPDCPC,NULL,2,SPDCONNECTIONPOINTCONSTRAINT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SPDICC,NULL,1,SPDINTERCONNECTORCONSTRAINT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,SPDRC,NULL,2,SPDREGIONCONSTRAINT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,STPASA,CASESOLUTION,3,STPASA_CASESOLUTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,STPASA,CONSTRAINTSOLUTION,3,STPASA_CONSTRAINTSOLUTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,STPASA,INTERCONNECTORSOLN,3,STPASA_INTERCONNECTORSOLN,INSERT,,1,0
D,PDR_REPORT,TABLE,1,STPASA,REGIONSOLUTION,6,STPASA_REGIONSOLUTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,STPASA,REGIONSOLUTION,7,STPASA_REGIONSOLUTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,TRADING,AVERAGEPRICE30,1,AVERAGEPRICE30,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,TRADING,INTERCONNECTORRES,2,TRADINGINTERCONNECT,INSERT,,1,0
D,PDR_REPORT,TABLE,1,TRADING,PRICE,3,TRADINGPRICE,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,TRADING,PRICE,2,TRADINGPRICE,INSERT-UPDATE,LASTCHANGED,1,0
D,PDR_REPORT,TABLE,1,TRADING,REGIONSUM,4,TRADINGREGIONSUM,INSERT,,1,0
D,PDR_REPORT,TABLE,1,TRADING,UNIT_SOLUTION,1,TRADINGLOAD,INSERT,,1,0
D,PDR_REPORT,TABLE,1,TRADING,UNIT_SOLUTION,2,TRADINGLOAD,INSERT,,1,0
D,PDR_REPORT,TABLE,1,VOLTAGE_INSTRUCTION,INSTRUCTION,1,VOLTAGE_INSTRUCTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,VOLTAGE_INSTRUCTION,INSTRUCTION,2,VOLTAGE_INSTRUCTION,INSERT,,1,0
D,PDR_REPORT,TABLE,1,VOLTAGE_INSTRUCTION,TRACK,2,VOLTAGE_INSTRUCTION_TRK,INSERT,,1,0
D,PDR_REPORT,TABLE,1,VOLTAGE_INSTRUCTION,TRACK,1,VOLTAGE_INSTRUCTION_TRK,INSERT,,1,0
I,PDR_REPORT,COLUMN,1,REPORT_NAME,REPORT_SUB_TYPE,VERSION,DESTINATION_TABLE,SOURCE_COLUMN,DESTINATION_COLUMN,TRANSFORM_TYPE
D,PDR_REPORT,COLUMN,1,GSH,CAPACITY_TRANSFER_AUCTION_NT,1,GSH_CAP_XFR_AUCTION_NOTICE,DESCRIPTION,DESCRIPTION,BASE64DECODE
D,PDR_REPORT,COLUMN,1,MARKET_NOTICE,MARKETNOTICEDATA,1,MARKETNOTICEDATA,REASON,REASON,BASE64DECODE
D,PDR_REPORT,COLUMN,1,METER_DATA,CUSTOMER,1,METERDATA,FRMP,PARTICIPANTID,NONE
D,PDR_REPORT,COLUMN,1,METER_DATA,CUSTOMER,1,METERDATA,LOCAL_RETAILER,HOSTDISTRIBUTOR,NONE
D,PDR_REPORT,COLUMN,1,METER_DATA,CUSTOMER_TRK,1,METERDATATRK,FRMP,PARTICIPANTID,NONE
D,PDR_REPORT,COLUMN,1,METER_DATA,CUSTOMER_TRK,1,METERDATATRK,LOCAL_RETAILER,HOSTDISTRIBUTOR,NONE
I,PDR_REPORT,MAPPING,1,REPORT_TYPE,REPORT_NAME,REPORT_SUB_TYPE,VERSION,DESTINATION_TABLE
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTLOADSHED,2,CONTRACTLOADSHED
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTRESTARTSERVICES,2,CONTRACTRESTARTSERVICES
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTREACTIVEPOWER,3,CONTRACTREACTIVEPOWER
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTREACTIVEPOWER,4,CONTRACTREACTIVEPOWER
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTLOADSHED,1,CONTRACTLOADSHED
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTAGC,1,CONTRACTAGC
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTRESTARTSERVICES,1,CONTRACTRESTARTSERVICES
D,PDR_REPORT,MAPPING,1,ANCILLIARY_SERVICES,ANCILLIARY_SERVICES,CONTRACTRESTARTUNITS,1,CONTRACTRESTARTUNITS
D,PDR_REPORT,MAPPING,1,AP_EVENT,AP,APEVENT,1,APEVENT
D,PDR_REPORT,MAPPING,1,AP_EVENT,AP,APEVENTREGION,2,APEVENTREGION
D,PDR_REPORT,MAPPING,1,AP_EVENT,AP,APEVENTREGION,1,APEVENTREGION
D,PDR_REPORT,MAPPING,1,AP_EVENT,AP,REGIONAPC,1,REGIONAPC
D,PDR_REPORT,MAPPING,1,AP_EVENT,AP,REGIONAPCINTERVALS,1,REGIONAPCINTERVALS
D,PDR_REPORT,MAPPING,1,ASOFFER,ASOFFER,OFFERRESTARTDATA,1,OFFERRESTARTDATA
D,PDR_REPORT,MAPPING,1,ASOFFER,ASOFFER,OFFERAGCDATA,1,OFFERAGCDATA
D,PDR_REPORT,MAPPING,1,ASOFFER,ASOFFER,OFFERASTRK,1,OFFERASTRK
D,PDR_REPORT,MAPPING,1,ASOFFER,ASOFFER,OFFERLSHEDDATA,1,OFFERLSHEDDATA
D,PDR_REPORT,MAPPING,1,ASOFFER,ASOFFER,OFFERRPOWERDATA,1,OFFERRPOWERDATA
D,PDR_REPORT,MAPPING,1,BID,BIDS,BIDOFFERFILETRK,1,BIDOFFERFILETRK
D,PDR_REPORT,MAPPING,1,BID,BID,MNSP_DAYOFFER,2,MNSP_DAYOFFER
D,PDR_REPORT,MAPPING,1,BID,OFFER,BIDOFFERFILETRK,1,BIDOFFERFILETRK
D,PDR_REPORT,MAPPING,1,BID,BIDS,BIDDAYOFFER,1,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,BID,BIDS,BIDDAYOFFER,2,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,BID,OFFER,BIDDAYOFFER,2,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,BID,OFFER,BIDDAYOFFER,3,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,BID,OFFER,BIDPEROFFER,1,BIDPEROFFER
D,PDR_REPORT,MAPPING,1,BID,BIDS,BIDOFFERPERIOD,1,BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,BID,BIDS,MNSP_BIDOFFERPERIOD,1,MNSP_BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,BID,BIDS,BIDOFFERPERIOD,2,BIDOFFERPERIOD
D,PDR_REPORT,MAPPING,1,BID,BIDS,MNSP_DAYOFFER,1,MNSP_DAYOFFER
D,PDR_REPORT,MAPPING,1,BID,BID,MNSP_PEROFFER,1,MNSP_PEROFFER
D,PDR_REPORT,MAPPING,1,BID,BID,MNSP_OFFERTRK,1,MNSP_OFFERTRK
D,PDR_REPORT,MAPPING,1,BID,OFFER,MTPASA_OFFERFILETRK,1,MTPASA_OFFERFILETRK
D,PDR_REPORT,MAPPING,1,BID,BID,MNSP_DAYOFFER,1,MNSP_DAYOFFER
D,PDR_REPORT,MAPPING,1,BID,BID,MNSP_FILETRK,1,MNSP_FILETRK
D,PDR_REPORT,MAPPING,1,BID,OFFER,MTPASA_OFFERDATA,1,MTPASA_OFFERDATA
D,PDR_REPORT,MAPPING,1,BID,OFFER,BIDDAYOFFER,1,BIDDAYOFFER
D,PDR_REPORT,MAPPING,1,BID,OFFER,MTPASA_OFFERDATA,2,MTPASA_OFFERDATA
D,PDR_REPORT,MAPPING,1,BIDMOVE_COMPLETE,BID,BIDDAYOFFER_D,2,BIDDAYOFFER_D
D,PDR_REPORT,MAPPING,1,BIDMOVE_COMPLETE,BID,BIDDAYOFFER_D,3,BIDDAYOFFER_D
D,PDR_REPORT,MAPPING,1,BIDMOVE_COMPLETE,BID,BIDPEROFFER_D,3,BIDPEROFFER_D
D,PDR_REPORT,MAPPING,1,BIDMOVE_COMPLETE,BID,BIDPEROFFER_D,2,BIDPEROFFER_D
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ENERGY_TRANSACTION,1,BILLING_ENERGY_TRANSACTIONS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ASPAYMENTS,7,BILLINGASPAYMENTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ASRECOVERY,8,BILLINGASRECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,NMAS_TST_RECOVERY,2,BILLING_NMAS_TST_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,EFTSHORTFALL_AMOUNT,1,BILLING_EFTSHORTFALL_AMOUNT
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,NMAS_TST_RECOVERY,1,BILLING_NMAS_TST_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,BILLING_DIRECTION_RECON_OTHER,1,BILLING_DIRECTION_RECON_OTHER
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,NMAS_TST_RECVRY_TRK,1,BILLING_NMAS_TST_RECVRY_TRK
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,EFTSHORTFALL_DETAIL,1,BILLING_EFTSHORTFALL_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DAILY_ENERGY_SUMMARY,2,BILLING_DAILY_ENERGY_SUMMARY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ASRECOVERY,9,BILLINGASRECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ENERGY_GENSET_DETAIL,1,BILLING_ENERGY_GENSET_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,NMAS_TST_PAYMENTS,1,BILLING_NMAS_TST_PAYMENTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DIR_PROV_AMOUNT,1,BILLING_DIR_PROV_AMOUNT
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,NMAS_TST_RECVRY_RBF,1,BILLING_NMAS_TST_RECVRY_RBF
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,BILLING_DIRECTION_RECON_OTHER,2,BILLING_DIRECTION_RECON_OTHER
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DAILY_ENERGY_SUMMARY,1,BILLING_DAILY_ENERGY_SUMMARY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DIR_FINAL_AMOUNT,1,BILLING_DIR_FINAL_AMOUNT
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,ENERGY_TRAN_SAPS,1,BILLING_ENERGY_TRAN_SAPS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DIR_PROV_RECOVERY,1,BILLING_DIR_PROV_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DIR_FINAL_RECOVERY,1,BILLING_DIR_FINAL_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DIR_RECOVERY_DETAIL,1,BILLING_DIR_RECOVERY_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,RESERVETRADERPAYMENT,1,BILLRESERVETRADERPAYMENT
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,PRIORADJUSTMENTS,5,BILLINGPRIORADJUSTMENTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,SECDEP_INTEREST_PAY,1,BILLING_SECDEP_INTEREST_PAY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,SUBST_DEMAND,1,BILLING_SUBST_DEMAND
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,REGIONFIGURES,6,BILLINGREGIONFIGURES
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,DAYTRK,5,BILLINGDAYTRK
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,GENDATA,5,BILLINGGENDATA
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRPARTSURPLUSSUM,7,BILLINGIRPARTSURPLUSSUM
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRNSPSURPLUS,5,BILLINGIRNSPSURPLUS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRAUCSURPLUSSUM,7,BILLINGIRAUCSURPLUSSUM
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,APC_RECOVERY,2,BILLING_APC_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,APC_RECOVERY,3,BILLING_APC_RECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,REGIONEXPORTS,5,BILLINGREGIONEXPORTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,REALLOC,5,BILLINGREALLOC
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,REALLOC_DETAIL,5,BILLINGREALLOC_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,INTRARESIDUES,5,BILLINGINTRARESIDUES
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,GST_DETAIL,5,BILLING_GST_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,RESERVETRADERRECOVERY,2,BILLRESERVETRADERRECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,WDR,1,BILLING_WDR
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,RESERVETRADERRECOVERY,3,BILLRESERVETRADERRECOVERY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,WDR_DETAIL,1,BILLING_WDR_DETAIL
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,FEES,5,BILLINGFEES
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,INTERRESIDUES,5,BILLINGINTERRESIDUES
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRAUCSURPLUS,5,BILLINGIRAUCSURPLUS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRPARTSURPLUS,5,BILLINGIRPARTSURPLUS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,REGIONIMPORTS,5,BILLINGREGIONIMPORTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,RUNTRK,5,BILLINGRUNTRK
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,APC_COMPENSATION,2,BILLING_APC_COMPENSATION
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,FINANCIALADJUSTMENTS,5,BILLINGFINANCIALADJUSTMENTS
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,IRNSPSURPLUSSUM,6,BILLINGIRNSPSURPLUSSUM
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,SECDEP_INTEREST_RATE,1,BILLING_SECDEP_INTEREST_RATE
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,SECDEPOSIT_APPLICATION,1,BILLING_SECDEPOSIT_APPLICATION
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,SUBST_RUN_VERSION,1,BILLING_SUBST_RUN_VERSION
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,GST_SUMMARY,5,BILLING_GST_SUMMARY
D,PDR_REPORT,MAPPING,1,BILLING,BILLING,CPDATA,7,BILLINGCPDATA
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,BILLINGCALENDAR,2,BILLINGCALENDAR
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,GST_BAS_CLASS,1,GST_BAS_CLASS
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,SECDEPOSIT_INTEREST_RATE,1,SECDEPOSIT_INTEREST_RATE
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,BILLINGCALENDAR,1,BILLINGCALENDAR
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,GST_TRANSACTION_TYPE,1,GST_TRANSACTION_TYPE
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,GST_RATE,1,GST_RATE
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,GST_TRANSACTION_CLASS,1,GST_TRANSACTION_CLASS
D,PDR_REPORT,MAPPING,1,BILLING_CONFIG,BILLING_CONFIG,SECDEPOSIT_PROVISION,1,SECDEPOSIT_PROVISION
D,PDR_REPORT,MAPPING,1,CDEII,BILLING,BILLING_CO2E_PUBLICATION,1,BILLING_CO2E_PUBLICATION
D,PDR_REPORT,MAPPING,1,CDEII,BILLING,BILLING_CO2E_PUBLICATION_TRK,1,BILLING_CO2E_PUBLICATION_TRK
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,MTPASA_INTERMITTENT_LIMIT,1,MTPASA_INTERMITTENT_LIMIT
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_GEN_LIMIT_DAY,1,INTERMITTENT_GEN_LIMIT_DAY
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_CLUSTER_AVAIL_DAY,1,INTERMITTENT_CLUSTER_AVAIL_DAY
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,MTPASA_INTERMITTENT_AVAIL,1,MTPASA_INTERMITTENT_AVAIL
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,MTPASA_INTERMITTENT_AVAIL,2,MTPASA_INTERMITTENT_AVAIL
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_GEN_LIMIT,1,INTERMITTENT_GEN_LIMIT
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_CLUSTER_AVAIL,1,INTERMITTENT_CLUSTER_AVAIL
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_CLUSTER_AVAIL,2,INTERMITTENT_CLUSTER_AVAIL
D,PDR_REPORT,MAPPING,1,DEMAND,ROOFTOP,ACTUAL,1,ROOFTOP_PV_ACTUAL
D,PDR_REPORT,MAPPING,1,DEMAND,FORECAST,INTERMITTENT_GEN_DATA,1,INTERMITTENT_GEN_FCST_DATA
D,PDR_REPORT,MAPPING,1,DEMAND,OPERATIONAL_DEMAND,ACTUAL,2,DEMANDOPERATIONALACTUAL
D,PDR_REPORT,MAPPING,1,DEMAND,ROOFTOP,ACTUAL,2,ROOFTOP_PV_ACTUAL
D,PDR_REPORT,MAPPING,1,DEMAND,ROOFTOP,FORECAST,1,ROOFTOP_PV_FORECAST
D,PDR_REPORT,MAPPING,1,DEMAND,OPERATIONAL_DEMAND,FORECAST,1,DEMANDOPERATIONALFORECAST
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,TRK,1,RESDEMANDTRK
D,PDR_REPORT,MAPPING,1,DEMAND,FORECAST,INTERMITTENT_GEN,1,INTERMITTENT_GEN_FCST
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,PERIOD,1,PERDEMAND
D,PDR_REPORT,MAPPING,1,DEMAND,OPERATIONAL_DEMAND,ACTUAL,3,DEMANDOPERATIONALACTUAL
D,PDR_REPORT,MAPPING,1,DEMAND,DEMAND,INTERMITTENT_GEN_SCADA,1,INTERMITTENT_GEN_SCADA
D,PDR_REPORT,MAPPING,1,DISPATCHBNC,DISPATCHBNC,CASESOLUTION,1,DISPATCHCASESOLUTION_BNC
D,PDR_REPORT,MAPPING,1,DISPATCHBNC,DISPATCHBNC,UNITSOLUTION,1,DISPATCHLOAD_BNC
D,PDR_REPORT,MAPPING,1,DISPATCHIS,PRICELOAD,PRICE_REVISION,1,DISPATCH_PRICE_REVISION
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,FCAS_REQ_CONSTRAINT,1,DISPATCH_FCAS_REQ_CONSTRAINT
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,LOCAL_PRICE,1,DISPATCH_LOCAL_PRICE
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,FCAS_REQ_RUN,1,DISPATCH_FCAS_REQ_RUN
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,CASE_SOLUTION,2,DISPATCHCASESOLUTION
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,PRICE,5,DISPATCHPRICE
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,PRICE,4,DISPATCHPRICE
D,PDR_REPORT,MAPPING,1,DISPATCHIS,PRICELOAD,CONSTRAINTRELAXATION,1,CONSTRAINTRELAXATION_OCD
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,REGIONSUM,7,DISPATCHREGIONSUM
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,REGIONSUM,8,DISPATCHREGIONSUM
D,PDR_REPORT,MAPPING,1,DISPATCHIS,PRICELOAD,CONSTRAINT_FCAS_OCD,1,DISPATCH_CONSTRAINT_FCAS_OCD
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,INTERCONNECTORRES,3,DISPATCHINTERCONNECTORRES
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,INTERCONNECTION,1,DISPATCH_INTERCONNECTION
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,MR_SCHEDULE_TRK,1,DISPATCH_MR_SCHEDULE_TRK
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,CONSTRAINT,5,DISPATCHCONSTRAINT
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,UNIT_SOLUTION,5,DISPATCHLOAD
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,UNIT_SOLUTION,4,DISPATCHLOAD
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,OFFERTRK,1,DISPATCHOFFERTRK
D,PDR_REPORT,MAPPING,1,DISPATCHIS,DISPATCH,MNSPBIDTRK,1,DISPATCH_MNSPBIDTRK
